Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2007-08,20,GSW,NBA,PF,38,6,376,17.2,.583,.000,.357,10.4,18.1,14.1,3.4,0.8,4.3,9.1,16.0,0.8,0.3,1.1,.142,0.2,-0.6,-0.4,0.2,
2008-09,21,GSW,NBA,PF,39,23,688,18.7,.570,.016,.346,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,1.4,0.4,1.9,.131,0.8,-0.7,0.1,0.4,
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,23,2TM,NBA,PF,37,2,379,15.9,.540,.000,.265,9.2,18.2,13.6,5.1,1.5,3.4,9.7,17.2,0.4,0.4,0.8,.099,-0.8,-0.6,-1.4,0.1,
2010-11,23,GSW,NBA,PF,21,1,195,16.2,.600,.000,.222,8.0,16.1,11.9,4.1,0.8,3.9,12.6,17.9,0.3,0.1,0.4,.091,-0.6,-0.9,-1.5,0.0,
2010-11,23,NJN,NBA,PF,16,1,184,15.5,.472,.000,.315,10.6,20.5,15.4,6.2,2.3,2.9,6.1,16.5,0.2,0.2,0.4,.107,-1.1,-0.3,-1.4,0.0,
2011-12,24,DAL,NBA,C,49,0,791,21.6,.632,.004,.352,8.9,15.8,12.4,2.9,1.5,6.4,7.2,17.0,2.2,1.3,3.5,.215,1.9,1.8,3.7,1.1,
2012-13,25,DAL,NBA,C,64,16,1149,21.0,.606,.007,.238,8.4,16.7,12.6,5.6,1.2,5.2,7.1,19.0,2.8,1.3,4.1,.172,2.1,0.4,2.5,1.3,
2013-14,26,DAL,NBA,C,58,0,1077,23.5,.695,.000,.320,11.0,15.1,13.1,4.7,1.5,4.2,8.5,17.4,4.1,1.0,5.1,.227,3.4,0.0,3.4,1.5,
2014-15,27,3TM,NBA,PF,75,7,1449,20.4,.660,.008,.309,9.6,14.7,12.1,4.4,1.7,5.1,7.6,13.6,4.3,1.8,6.1,.202,2.1,1.6,3.7,2.1,
2014-15,27,DAL,NBA,PF,27,0,505,25.7,.762,.000,.356,11.0,12.9,11.9,3.2,1.7,6.8,7.7,14.9,2.2,0.6,2.9,.274,4.3,1.2,5.6,1.0,
2014-15,27,BOS,NBA,PF,8,0,86,15.0,.571,.000,.190,8.8,12.9,10.8,14.0,0.6,4.5,18.0,14.1,0.1,0.1,0.2,.106,0.1,0.8,1.0,0.1,
2014-15,27,PHO,NBA,PF,40,7,858,17.8,.600,.014,.290,8.9,16.0,12.4,4.1,1.9,4.2,6.4,12.8,2.0,1.1,3.0,.170,1.0,1.9,2.9,1.0,
2015-16,28,MEM,NBA,PF,12,2,212,18.3,.663,.000,.462,7.2,16.3,11.6,4.7,1.2,6.6,13.8,15.4,0.4,0.2,0.7,.147,0.0,0.7,0.7,0.1,
2016-17,29,MEM,NBA,PF,28,5,447,18.6,.628,.007,.259,7.7,12.4,10.0,6.0,1.3,4.3,6.2,16.3,1.1,0.5,1.6,.177,1.0,0.7,1.7,0.4,
2017-18,30,2TM,NBA,PF,28,1,381,19.0,.596,.000,.324,9.8,19.3,14.4,5.6,1.7,6.4,6.4,14.7,0.8,0.5,1.3,.163,1.1,1.0,2.1,0.4,
2017-18,30,MEM,NBA,PF,27,1,366,19.3,.595,.000,.333,9.9,19.7,14.7,5.8,1.8,6.4,6.6,14.9,0.8,0.5,1.2,.163,1.2,1.0,2.3,0.4,
2017-18,30,HOU,NBA,PF,1,0,15,11.3,.667,.000,.000,7.6,7.5,7.5,0.0,0.0,5.7,0.0,8.8,0.0,0.0,0.0,.157,-1.5,0.3,-1.2,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,428,62,6949,20.3,.626,.006,.307,9.4,15.8,12.6,4.7,1.4,4.9,7.8,16.6,18.4,7.8,26.2,.181,1.7,0.6,2.3,7.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,12,1331,20.3,.626,.006,.307,9.4,15.8,12.6,4.7,1.4,4.9,7.8,16.6,3.5,1.5,5.0,.181,1.7,0.6,2.3,1.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,198,16,3522,22.6,.658,.004,.301,9.7,15.4,12.6,4.4,1.4,5.4,7.6,17.5,11.3,4.3,15.7,.213,2.8,0.7,3.5,4.9,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,98,30,1259,17.9,.578,.010,.330,9.7,16.1,12.8,4.3,1.2,3.9,8.7,17.9,2.5,0.9,3.4,.128,0.4,-0.7,-0.3,0.5,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,67,8,1025,18.8,.623,.003,.322,8.4,15.8,12.0,5.7,1.5,5.5,7.9,15.6,2.3,1.2,3.5,.166,0.9,0.8,1.7,1.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,40,7,858,17.8,.600,.014,.290,8.9,16.0,12.4,4.1,1.9,4.2,6.4,12.8,2.0,1.1,3.0,.170,1.0,1.9,2.9,1.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,16,1,184,15.5,.472,.000,.315,10.6,20.5,15.4,6.2,2.3,2.9,6.1,16.5,0.2,0.2,0.4,.107,-1.1,-0.3,-1.4,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,8,0,86,15.0,.571,.000,.190,8.8,12.9,10.8,14.0,0.6,4.5,18.0,14.1,0.1,0.1,0.2,.106,0.1,0.8,1.0,0.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,1,0,15,11.3,.667,.000,.000,7.6,7.5,7.5,0.0,0.0,5.7,0.0,8.8,0.0,0.0,0.0,.157,-1.5,0.3,-1.2,0.0,
